user_id,account_age_days,monthly_visits,past_purchases,avg_cart_value,engagement_score,email_campaign,subscribed_premium
3673,142.16223163616962,6,5,93.90165032541337,0.5590075718015269,1,0
3674,169.77644495391974,10,3,182.99247599953716,0.5126452591925876,1,1
3675,447.69865970279017,8,4,127.81169025370289,1.05876463412757,0,1
3676,130.74532527458797,13,3,145.13539339387748,0.742642697839091,0,0
3677,363.83896828795844,8,5,381.3585472048947,0.9936529399739548,0,0
3678,226.85951416359737,7,7,194.73539523925015,0.6828266369104101,1,1
3679,190.32404038075276,10,0,60.49021279217388,0.5510369283506968,1,0
3680,951.1771203710025,8,3,373.17802323289754,1.548855079380161,0,1
3681,91.14929476262208,17,11,67.7927429456775,1.6628894465773447,0,0
3682,817.2765933058583,7,0,246.56141445921688,0.7931326012332554,0,0
3683,538.244005817527,7,3,227.41358264605083,0.8472410958217351,0,0
3684,176.08337840596522,8,1,85.00949374633,0.6871224461705594,1,0
3685,548.9821894903077,8,12,161.98522088565684,1.5089227137459087,0,0
3686,8.174356161442347,9,15,148.312071039508,1.3373055019106965,0,0
3687,161.86528705387232,8,5,85.88546739594359,1.0297938719097244,0,0
3688,132.4260963045395,9,0,70.84288569658881,0.5124006957483772,0,0
3689,398.86479071819866,7,6,171.78866825854854,0.8490830155304241,0,0
3690,494.69880612915824,7,1,272.62935767397886,0.9978061603839268,0,0
3691,394.1815494973943,11,3,208.03235441882774,0.7794494734271068,1,0
3692,329.818115590985,11,2,145.43562006068598,0.82655036627669,0,0
3693,574.3272236359969,9,6,116.94336704775885,1.076288569143703,0,0
3694,519.1834298752765,7,7,89.72900701383075,0.8881599587906406,0,0
3695,172.41117463930536,10,6,81.63766392126362,0.8813320520227318,0,0
3696,189.5184283126288,6,5,88.27261433462536,0.7078512185575095,0,0
3697,498.76892363860804,10,1,126.72345831112524,0.8197389597085104,0,0
3698,288.2771866421933,9,3,87.67574267801974,0.9770272141701851,0,1
3699,303.76268427749307,9,4,129.42670137432123,0.6976911697888786,0,0
3700,334.54877556722477,5,11,215.8904274274928,1.2072741950062504,1,0
3701,49.032336319938594,11,3,99.66398043225324,0.41780134412032255,0,0
3702,165.72116708899466,12,3,156.57604840570258,1.275823134639344,0,0
3703,423.92804098374666,6,1,122.48795524353491,0.5173038705960062,0,0
3704,164.5097744834565,8,1,54.17157529956157,0.19124684538743564,0,0
3705,248.0623216922548,8,2,350.83290647826476,0.59726581114081,1,0
3706,421.96634467944494,13,4,170.15961494726136,1.1521553994158245,0,0
3707,596.4618539554237,11,1,151.6453865799111,1.1668057169077435,1,0
3708,645.6263720182192,7,4,57.31033357734885,1.2652854386827839,1,1
3709,670.6323568469849,9,2,87.59946753835747,1.1557517429236364,0,1
3710,267.15192836598465,7,0,72.58397464883457,0.6677621317834903,0,0
3711,245.70276994397247,11,0,159.0390027655038,0.8626783646647154,0,0
3712,102.76937773492418,11,1,326.90919482883817,0.6339460633152023,0,0
3713,784.2341445125375,9,1,209.21450084790857,0.9120599830328165,0,0
3714,237.43988124851427,6,8,170.6710574427612,0.9329750012702573,0,0
3715,771.9755812835941,9,3,71.30772986371903,1.0312674561591375,0,0
3716,371.155331613785,10,4,161.51240345093572,1.1549022892847005,0,0
3717,615.5253195613531,10,10,50.29900905843068,1.74630746825335,0,1
3718,281.5532684024791,6,10,124.69894491349737,1.3239431724676738,0,0
3719,452.3785455966908,6,1,66.02730246933668,0.4417295741454403,0,0
3720,629.8865525542489,8,3,253.2635950856951,1.2300748230567882,0,0
3721,198.31680264585583,4,2,169.6573403919456,0.3283397049596595,0,0
3722,673.0497129286407,11,4,113.95995435233522,1.306969058740411,1,0
3723,116.81276898430137,9,6,134.52920687899373,0.9814891442225058,0,0
3724,934.8054575570652,4,17,204.75029915155082,1.6608591224339933,1,0
3725,335.5472676580773,11,0,154.58227654452247,0.8882619753090718,0,1
3726,168.02454055725687,7,1,286.63220723680763,0.1685985512122718,0,0
3727,530.9170076733607,8,16,47.72959790630911,1.6765149695520343,0,0
3728,383.9299018527084,6,7,102.95356782713468,1.1708578187437892,0,0
3729,52.21321179839013,12,10,93.85697942957762,1.3883042514533133,1,0
3730,217.61162494268385,7,5,38.67862396067948,0.9205723198270047,0,1
3731,122.28899228447926,13,5,53.80594690598245,0.807609046531771,0,1
3732,132.67870864340262,11,2,114.31251622875915,0.549047694078386,0,0
3733,128.3521948852843,10,1,70.33501304033703,0.5369926528598391,0,0
3734,437.2549159865881,10,8,170.72676212517533,1.250157159528232,0,0
3735,559.4726866325528,10,2,96.24211976027395,1.1549079003422698,1,1
3736,154.83384102558142,8,8,242.67120479019692,0.9144056305351452,0,0
3737,37.20587597666426,10,6,178.5423086702517,0.6982559342104837,0,0
3738,1080.7622489659057,7,9,152.51882647397062,1.6365601249080781,0,1
3739,338.25797372166744,5,6,272.5672333306207,1.0651726133484447,1,0
3740,533.6532302952933,16,2,249.96054211496696,1.2098570489026226,0,0
3741,256.83026631807803,10,6,103.50389522427095,1.2758733139446925,0,0
3742,27.62782768424698,5,4,452.9571801981341,0.652856651324059,0,0
3743,406.74584440660453,10,6,493.54644889908207,0.9896737451610749,0,0
3744,870.2433702091968,7,2,160.9220785706959,1.0254468627693492,0,0
3745,176.25238624845318,13,7,95.76241265778566,1.0632327323121509,0,0
3746,23.425406306477818,9,5,84.73762523179396,0.6519038435018294,0,0
3747,102.1862584055664,8,6,288.12435763185624,0.9951979481805963,1,0
3748,551.7349339904291,10,7,115.88229496971387,1.165391339885652,0,0
3749,381.7749393843636,8,4,21.039747602763974,0.896143980986349,0,0
3750,674.9485801186963,7,1,129.62385782936977,0.9617960158484185,1,0
3751,302.04688722587986,8,6,39.45279383160043,1.0693614302458492,0,0
3752,488.8160752903346,5,2,108.30055284112619,0.8162482975337093,0,0
3753,212.3808722105767,5,5,151.04689376126777,0.7536967092793182,1,0
3754,110.23899549921431,7,14,233.8802972659946,1.1150756557302193,0,0
3755,489.77437944823794,5,9,158.01216178935115,1.0666765713252895,0,0
3756,558.0040452833452,10,2,86.28195622570883,1.0282137699206682,0,1
3757,179.85477598835072,5,2,200.73134815736776,0.4300522870010961,0,0
3758,818.6306269601627,3,3,119.37323654591907,0.7863577690211307,0,0
3759,833.8142525156005,8,0,27.077114022732378,0.9174230822610373,0,1
3760,129.101137675155,7,7,46.077538923360116,0.8403742543133921,0,0
3761,134.75135925799637,3,4,266.92581917019555,0.7083692410967867,1,1
3762,140.68650589845623,10,1,173.93786333666537,0.38734489040256803,0,0
3763,271.5466537378228,4,0,280.2037661805574,0.16301790428582147,1,0
3764,220.90296215080411,9,2,66.77728717750409,0.8136474340944306,0,0
3765,87.46894200712626,10,0,95.53209516151891,0.39016256487357076,0,0
3766,144.44695574759254,15,6,110.77856539196647,0.9092887813900955,0,0
3767,28.44631286301918,9,9,88.50496036846991,0.9196769267710906,0,1
3768,35.89425031395471,7,18,145.19531957362386,1.2096629462396131,0,0
3769,70.6609454771887,4,3,361.62862646645146,0.8389062708986087,0,0
3770,1041.8203934844494,5,12,102.9113694144955,1.6214640058536354,0,0
3771,959.7995973639645,8,15,225.95963593441604,2.046938930285816,1,0
3772,509.9753000255626,6,1,166.87453069802066,0.8227401692340433,1,1
3773,181.47590158521928,4,4,145.71811176269557,0.738756813744438,0,0
3774,69.39274285151797,9,8,89.09400883789105,0.6813570818591392,0,1
3775,297.1511641442242,5,16,67.33433953809632,1.4950036868337298,0,0
3776,414.9706783389569,10,0,396.25114174451096,0.41267724366868686,0,0
3777,157.17698337400518,12,0,67.23049969364646,0.6710099815970197,0,0
3778,398.9266431983139,9,1,258.10120570092903,0.736329774726674,0,1
3779,101.22960857901482,6,4,249.49184415393267,0.7135308836403818,1,1
3780,184.71372810372046,10,2,84.62457387964054,0.7239144649295547,0,0
3781,243.9496460151978,12,7,32.16681217652362,1.0782539685227805,1,0
3782,978.6801429385935,7,2,318.47087662689455,1.1974051536125974,0,0
3783,142.5313958959174,5,17,143.02811092882078,1.0461083099695188,0,1
3784,413.4752005404646,15,0,70.26390357534702,0.7769764769258147,0,0
3785,123.27811840145951,13,7,82.67444976685923,1.345544533871836,0,0
3786,107.69544085547756,8,4,226.4294349440563,0.6894334856466166,0,0
3787,156.55309207369584,10,9,271.48131782075103,1.2050523223543015,0,0
3788,305.2211701767837,6,4,76.23059587238646,0.6074021590241386,0,0
3789,890.7137166316613,8,5,85.35791271902534,1.5262536649756178,0,0
3790,178.06003477682293,10,2,414.00488928753845,0.6105072144665462,0,0
3791,560.9805439330981,6,2,180.60000264607334,0.5337113859864921,0,0
3792,1010.8633468393955,3,8,33.15515564780112,1.4143681941920816,1,0
3793,363.7061540763986,10,0,126.81883327238408,0.9580201281074892,0,0
3794,633.0994190784392,4,16,59.8525213048194,1.227055603214314,0,1
3795,148.9779974181566,10,7,110.96404686044356,1.0896111304476492,0,0
3796,405.4516260285073,9,3,246.06336696931038,0.9047555780072212,0,0
3797,483.1036860210485,10,1,45.23070138094488,1.375616598005489,1,0
3798,83.20412150348706,9,12,353.1813457980015,1.6073401719692078,1,0
3799,135.85876478765226,8,2,248.67842377968304,0.1988368453727709,0,0
3800,235.383558097171,12,2,97.04974307623225,1.0697569739556136,0,0
3801,160.48777784119832,11,0,157.7074179606616,0.49383299870506914,1,0
3802,258.18575934058623,7,0,243.11504801945642,0.45331615478202936,0,0
3803,71.09461424835833,9,8,155.42526563069075,0.7832609599447283,0,0
3804,945.5805126398537,13,5,59.11353865042766,1.4573358111259382,0,1
3805,601.539478883768,6,5,152.10523933262735,1.2979526373282524,0,0
3806,2094.2975806462373,6,7,89.07662475191601,1.9105024361549665,1,0
3807,93.77925359201349,5,8,103.30353579756863,0.6240658138303161,0,0
3808,417.141095412554,5,5,81.18861773478014,0.9781167139861877,0,0
3809,161.8310238962521,8,7,194.73571307202457,0.4652506611122019,1,0
3810,107.08190352136661,7,2,89.64362430975928,0.44194855684459156,1,0
3811,578.1878506850063,7,12,145.532996581804,1.2335412874807679,1,0
3812,312.96390598772837,7,3,158.98691107922187,0.764033840129221,1,0
3813,222.50415480307902,7,5,339.8404144210487,0.7728656741206673,0,0
3814,371.9081898372842,7,7,210.88121718751367,1.1923111195674587,0,0
3815,141.29984143265136,7,4,294.15254105679224,0.1723090934846273,0,0
3816,136.98984936952505,9,8,71.11149420611204,1.0386696647255351,1,1
3817,167.0719262474926,6,8,158.06600537059734,0.7073273458287553,0,0
3818,659.6818103351127,11,3,37.53020638343297,1.4523467127875604,0,0
3819,623.2086120216587,8,2,128.85309666611826,0.8636394278125537,0,0
3820,89.4057421885853,14,4,200.62834536055257,0.7100409335990245,0,0
3821,918.5425672326548,6,3,90.18068580724442,1.0649743367325517,0,0
3822,292.73520267853075,5,6,326.9269290196416,0.9138342577681589,0,0
3823,412.10277245099036,7,2,142.88093767075378,0.8779997612260599,0,0
3824,162.29807861674018,6,6,173.65286357457592,0.7283324144337443,0,0
3825,304.928254369827,10,2,212.74868117248155,0.5749585801114124,1,0
3826,106.45029178848029,5,3,203.03946166025372,0.23057858506719003,0,0
3827,152.44920742113842,7,4,147.99490841797908,0.7808006145847017,0,0
3828,545.138052790306,12,4,152.7198149067089,1.272827834836177,0,0
3829,554.1141214709381,6,2,30.366331683840258,0.8975837993831509,0,0
3830,426.11569154982715,2,1,109.86642941105829,0.8068140262961876,0,0
3831,210.8274981983216,6,7,159.2769661740694,0.6746510338183586,0,0
3832,87.84832205097231,4,3,94.87023267625115,0.8077364955542199,0,0
3833,714.8327252727887,7,3,166.03185515708125,1.115001367934795,0,0
3834,583.0590317877893,11,10,308.36055508165646,1.4182216150736766,0,1
3835,43.484537696348916,5,2,228.16450816659412,0.3448865057020619,0,0
3836,560.8414545326323,7,4,142.20939390951924,0.7424686454399464,0,0
3837,222.39362632653615,6,1,138.6621584444921,0.2786371876076233,0,0
3838,494.65771750176873,4,5,211.69499687488403,0.8440209469892594,1,0
3839,72.10385207755675,9,11,107.80931215108356,1.2345959389814742,0,0
3840,169.93262066952425,8,7,251.6139356534972,0.7388124671489277,0,0
3841,322.5067111041115,11,3,116.41491526639294,1.3149333950400335,0,0
3842,945.8376485425351,6,2,74.48601485287007,1.128874190983215,1,1
3843,323.14805530790613,13,8,105.03785980166067,1.1451861121307305,0,0
3844,641.5026179446044,10,10,194.20320805215064,1.2704395780543554,0,1
3845,357.2305577069391,7,2,164.36089335334344,0.5895853904440507,1,0
3846,347.65341699642323,7,2,128.49433523555362,0.9742214938221498,0,0
3847,443.03356966352214,5,7,86.81438593006213,1.3289309131940885,0,0
3848,286.6258819244423,6,2,80.03874246875935,0.7184208123351168,0,1
3849,535.9297999472029,6,5,76.78393650487392,0.9917400914317722,0,0
3850,114.206005361734,12,6,160.6569468151502,0.646803106860632,0,0
3851,288.1813619342834,11,17,71.64396301616762,1.182565238453979,1,1
3852,999.751206695419,8,2,120.13430157732456,1.2994571190423216,1,1
3853,659.9506640200242,10,3,196.47850651993386,1.042807484298603,1,0
3854,380.94625992516615,10,10,462.1901186688264,1.2036288216726927,0,1
3855,598.3659768520657,5,10,150.29429299240763,1.371250936163638,0,0
3856,828.2487032125152,10,0,108.49632531555746,0.8132019497364401,0,0
3857,36.62894896789583,5,1,143.87909969406175,0.5824099038297448,0,0
3858,240.14716773225499,9,2,213.57856621772714,1.0498958995493888,0,0
3859,169.41359216792162,7,2,33.44339383055417,0.6772342273918394,0,1
3860,77.8751853710907,8,3,65.36272992855947,0.5037342603879483,0,0
3861,1095.5046538616227,8,0,190.9273040744857,1.0995327897616687,1,1
3862,458.45695508123424,7,7,202.01932154397787,1.0151365076362946,1,1
3863,583.7976240802029,15,3,29.820379623475148,1.3237368949842436,0,1
3864,175.986264586869,12,3,109.65436012421101,1.0064328094427066,1,0
3865,235.96901326970493,11,2,49.443424209261515,0.8439964928396925,1,0
3866,298.8148899259579,9,1,183.1201176491283,0.9177839238949811,0,0
3867,402.5325172812382,5,12,98.55140305647555,1.3612592027601447,0,0
3868,521.9512341557579,10,2,91.51482640581798,1.1556468622954525,0,0
3869,498.6291143700478,7,17,178.91171365287258,1.703890113340264,0,1
3870,248.89912134057425,2,2,295.7478350509684,0.17476689922049427,0,0
3871,850.2362605065468,11,7,120.19217383465974,1.8161712448555307,1,1
3872,737.2274947931577,8,6,162.74035276100318,1.7229610145374028,0,1
3873,372.93220955653356,4,0,132.2375149674277,0.5255780129937049,0,0
3874,307.54146332146155,11,1,232.29910721980468,0.6436732016954858,1,0
3875,233.75835897331734,10,6,64.89869819214623,1.0468099988503168,0,0
3876,404.24797392376837,7,1,142.94945892207429,0.6017677227129012,0,0
3877,710.8906496615515,11,0,77.30737816532152,1.030651030688566,0,0
3878,313.0108307328852,4,0,42.082898127693745,0.43419948787977947,0,0
3879,188.32514384966052,7,6,126.63061039751398,0.6433355224254129,1,1
3880,307.64867742745986,12,4,338.4190278108464,0.8291084919300074,1,1
3881,378.08549320979364,5,0,41.72500410461919,0.49641078186724286,1,0
3882,106.89389343062436,8,0,23.732123851496812,0.368270570556613,1,0
3883,81.54975480465615,10,0,161.2262927935209,0.581028198648759,0,0
3884,192.5994184468443,8,3,180.60496812255207,0.7124268905747241,0,0
3885,849.0458592464961,4,3,183.43423195209988,1.1590810585118003,0,0
3886,683.7663720758252,3,13,27.154660210319072,1.4337856573411032,0,1
3887,62.958324932808154,8,1,125.76223044394523,0.27039153839693514,0,0
3888,131.3099352769061,13,9,137.45629196941843,0.9592703936519713,1,1
3889,515.6581753836927,10,3,107.17463888113198,1.2017153898231945,0,0
3890,213.7319019209627,12,6,191.35496688688184,0.9185793013473947,1,1
3891,420.32490792713594,2,6,95.26615695746919,0.6590076652949144,1,0
3892,67.07300072887521,8,11,300.7207215572778,1.2909793215618777,0,0
3893,302.8368739858969,6,3,183.16100124776383,0.5902139804316038,0,0
3894,278.93131966073986,6,8,260.3720964362508,0.5133035061030142,0,1
3895,585.7736272484046,6,11,54.40747383685684,1.4255515507282706,0,0
3896,402.597086100483,9,16,143.2977799639848,1.5410699368300245,1,0
3897,334.4698977087407,6,2,202.18971184092496,0.4903745873819221,0,0
3898,51.10506551162693,5,0,164.17661422719024,0.21418286522938942,1,0
3899,1021.2123435549119,7,0,182.64838524089754,0.7098261012748115,0,1
3900,489.6229256490191,8,2,147.4124964277067,0.4705881840827223,0,0
3901,163.20676303670874,10,11,23.679081080720653,1.1021108945194542,0,1
3902,328.04859030003064,5,2,190.62864135060374,0.7018485215206316,0,0
3903,219.24837857533026,6,3,89.39419078608553,0.5475842047918291,0,0
3904,254.67948542366645,9,1,78.75142679456039,0.5680156398311911,0,0
3905,676.5005471112349,9,8,53.42198661247184,1.3956694327576362,1,0
3906,130.71818035842227,5,3,119.81147772790952,0.6654578186493908,0,0
3907,504.24281474677946,8,1,337.47430819900706,0.8022716461136867,1,1
3908,696.1485033693917,12,1,179.18872344810003,1.1020173339245145,0,0
3909,449.4667177925486,5,11,161.85810110918456,1.1181579029855635,0,0
3910,265.0872687116979,8,4,254.51657912434376,0.699997482878007,0,0
3911,152.8904015842375,11,4,283.40992401896585,0.8414907330788666,1,0
3912,172.58175124722374,7,13,182.67178935662193,1.4648999003950474,1,0
3913,333.2440558398924,7,9,233.7520611040893,1.141434009858038,0,0
3914,312.49955894381065,6,16,126.05474047872676,1.2940130487330288,0,0
3915,549.3443124052676,11,3,269.52314837016314,1.0113975015225403,0,0
3916,72.5064851198545,9,1,67.10904860509253,0.7011504138551954,0,0
3917,670.6998975138132,6,14,34.07128648501645,1.64687300035267,0,0
3918,1473.7025365948018,10,9,161.24515328051697,1.874616546146319,0,0
3919,285.4294043289343,7,2,116.97512009971622,0.7213622828768135,0,0
3920,251.7219069762559,8,13,262.634960070068,1.1781394501275144,1,0
3921,271.3565891750715,9,6,100.22345203057688,0.7132233284918317,0,0
3922,324.49041638701317,10,8,34.91208931382014,1.1636339958054607,1,0
3923,235.98300266644696,8,9,226.06324688656443,0.885701796321415,0,0
3924,37.58881299749497,10,6,160.5191011133926,0.9534172344647637,0,1
3925,266.6128494614302,11,11,89.54484334935616,1.3371431774411449,1,0
3926,339.58522490810276,8,4,137.03821407118687,1.1078923670971759,0,0
3927,720.6887801883778,7,3,136.2777690408365,1.1217702637735611,0,0
3928,129.12817799955508,9,3,147.25661440080106,0.546670818327421,1,0
3929,919.6547218164148,7,2,239.65631923121867,1.053831124123007,1,0
3930,222.89496196529464,8,0,184.50622450335985,0.4309229664609116,0,0
3931,144.00668505669233,7,13,127.95803503427332,1.2770845505383495,1,0
3932,489.7137118617317,10,5,215.85664365401306,0.8141684486875544,0,0
3933,202.0964893708195,7,3,69.0826604322651,0.6807430744728691,0,0
3934,289.753304854647,9,2,253.98696528435636,0.5342642049350493,0,0
3935,305.39548696658113,7,1,97.40816805112136,1.039030170645099,0,0
3936,469.9048965173679,6,4,43.672978527055164,0.9767495438380825,0,0
3937,283.05321824172313,3,4,84.42729086570391,0.7228461272012507,0,0
3938,259.12521524587436,8,6,189.3176168865732,0.9075751982961672,0,0
3939,218.11506035309395,7,7,304.2467377606704,0.5602527843373462,0,0
3940,436.635379730067,12,4,409.3705556424725,1.0825953835035813,0,0
3941,193.2718368930297,9,6,439.79261504414103,0.9570220868526789,1,0
3942,737.0648023864605,7,6,62.53072582570955,1.131662779769955,1,0
3943,308.03473124525624,13,1,250.70737176005204,0.8178025492441229,0,1
3944,54.39676987881823,6,3,136.4656127297627,0.5909579178267528,1,0
3945,377.8832737674817,7,4,132.70548813667475,0.8528960071794487,1,1
3946,424.69123577520196,6,3,133.4473913287826,0.8234405507397168,0,0
3947,742.7151095324454,3,10,224.57202758109295,1.4354652298726338,0,0
3948,159.1473824562349,9,1,297.9276541095292,0.7978424306215215,1,1
3949,138.91024415452333,7,10,238.31442624841262,0.8274725010454844,1,1
3950,481.137193711112,7,19,115.68832206329336,2.2033688149461677,0,1
3951,661.398873644716,7,1,93.37832030145184,1.2710660637295041,1,0
3952,153.53333824793015,9,14,105.50373880444997,1.215477627857195,1,0
3953,367.81305791375536,4,2,409.32382877455524,0.7167700670275696,1,0
3954,286.8873831487981,12,3,72.81276244028528,1.2601616131428632,1,1
3955,158.4403708455206,11,7,238.59319826522173,1.2783420727476522,1,0
3956,273.8439756666256,9,16,143.044969382015,1.2015559564666005,0,0
3957,629.4452539797542,6,8,281.6725998549082,1.2066436881866838,1,0
3958,309.0488976185487,3,8,123.04684553321965,0.7533852270202566,0,0
3959,262.5400379144165,10,4,150.26586608410875,1.0269993160404574,0,0
3960,463.2737599661562,9,6,181.147740060995,1.2899125808896341,0,0
3961,669.039300458477,3,0,206.11830337724987,0.43356097965260054,0,0
3962,127.01479542900111,4,1,254.44596346305443,0.18295726691871697,0,0
3963,379.16339625083197,4,2,158.74884219628177,0.27673438029573594,0,0
3964,224.07783118436785,11,6,363.65269375239683,0.9664923463537255,0,0
3965,310.11100592280354,9,9,111.42118467997003,1.0973316259522237,0,1
3966,489.5911258484069,4,3,190.88567542765125,0.8353418433709134,0,0
3967,238.8947162472463,14,18,119.5571316194354,2.1972715868660297,0,1
3968,281.3690310063677,7,2,188.31500052919918,0.684795702102748,0,0
3969,594.3082994302213,11,4,165.63536096375432,1.1086510395075908,0,0
3970,417.2361779823103,7,5,111.84321648359497,1.0837294222398517,1,0
3971,276.396859913538,7,3,113.82216112856543,0.6169454791378272,0,0
3972,333.6363363688683,15,4,157.36151458467413,1.078261006740383,0,0
3973,315.36547075112804,7,7,112.56383952350065,0.9939893609060226,0,0
3974,49.85417138773176,7,4,141.17007724446105,0.3227821691540952,1,0
3975,337.93789981619443,10,4,115.39055349447989,0.8560740536943313,1,1
3976,91.03686744406166,8,7,151.23651807425412,0.6551172247775525,0,0
3977,656.2759694474288,6,2,60.91669873218197,1.0607970952940562,1,0
3978,88.89428321098414,5,2,66.43081254345246,0.1871460080752832,0,0
3979,215.01730631531765,10,1,99.70304165342408,0.4488080128847479,0,0
3980,182.4890353989593,9,3,233.63923636671836,0.547939709299724,0,0
3981,825.9381738389607,8,6,34.459146028312624,1.202288820147367,0,0
3982,637.6645522075117,12,21,95.11005075919586,2.5988338486837272,0,1
3983,21.08676998301101,10,0,319.15524088607003,0.6342499430448898,0,0
3984,297.21002500662877,7,4,176.5345487430654,0.8622551279325696,1,1
3985,107.65439580307512,8,6,163.98444881653754,0.6871740042819059,1,0
3986,338.90158727718205,6,5,60.00141394785946,0.8057965514894551,0,0
3987,481.7114921278563,7,1,47.15902417184754,1.0518102695780094,0,0
3988,360.6403216477179,7,9,184.81614576875546,1.0544985301582088,0,1
3989,502.56797340463515,6,2,101.26178249477107,0.5582251841694704,0,0
3990,244.14326448810198,4,1,98.59154262269571,0.5840013800436098,0,0
3991,369.2299125232869,3,1,195.22907722792274,0.4363949182723411,0,0
3992,490.025264512845,5,3,110.5875263683211,0.7480694400228222,0,1
3993,208.27151430213937,7,1,179.86387192642704,0.46620204937194326,0,0
3994,142.11596383744705,15,9,158.08686405609456,1.2258551832738027,1,0
3995,173.98478003479698,9,3,357.40744001676023,0.7823976099605107,1,0
3996,273.48161517052927,8,1,104.36330124027418,0.5438203495272083,0,0
3997,303.5057011176279,6,1,177.42962927610083,0.6111328390255828,1,1
3998,385.1252608959666,10,4,41.25087463373639,1.165323777371862,0,0
3999,159.25512256454027,10,4,64.53889822141905,1.0664687929388883,0,0
4000,500.0726859487671,8,3,89.59184597546881,0.7304989386255756,0,0
4001,952.6905929555771,6,1,405.7901637885365,1.2871866872344968,0,0
4002,183.65829095656255,5,1,73.72242123229756,0.6375887499640998,0,0
4003,1306.8890564230278,12,2,154.11045922778223,1.9264134998365527,0,0
4004,1037.3488675887882,6,6,408.50244485049166,1.462459711516819,0,0
4005,302.769240844718,9,1,101.39075606330003,0.6210139020128496,0,0
4006,267.0904206898352,4,16,100.04456153651991,1.0305702997458468,0,1
4007,171.82170721097935,10,11,121.49114416250238,1.2210830575628115,0,0
4008,552.3758430575659,6,0,128.42825615721108,1.0504486239745874,0,0
4009,318.5992887556326,7,6,316.477119369503,0.9647246137109908,0,0
4010,344.56492996282356,9,2,157.57782610179825,0.7200562696026284,0,1
4011,144.89486353963167,1,6,64.84137544711007,0.6351334841660232,0,0
4012,563.2587024808784,4,11,156.6991533990114,1.045653976558388,1,0
4013,250.52711863535166,10,7,127.05926578526142,0.9713251910447962,1,0
4014,115.5942601265783,9,3,212.15901848155744,0.7979946102323822,1,0
4015,284.6467140395883,14,6,107.4131262168709,1.26574131463677,0,0
4016,153.54555095233573,7,10,362.7335330010513,0.9061531306141183,0,1
4017,743.4403554915392,15,4,227.01995163337685,1.8077828870778234,0,0
4018,1028.491404570332,4,8,93.41749408220885,1.1934054208695004,0,0
4019,290.99537568943697,10,1,107.71829062487532,0.7618287956677782,0,0
4020,625.6441496228067,11,8,165.33750685876294,1.603580540060927,1,0
4021,615.1038697128446,12,7,36.74728247011754,1.6526374846061775,0,0
4022,4.004555406091952,16,3,216.1844404116008,0.8476795960599773,0,0
4023,174.22021622267724,6,2,44.13753680361932,0.6563543774837008,0,0
4024,329.31274152060234,9,4,108.27267895023218,0.8715211652185373,0,0
4025,212.79375219074745,8,2,137.79691394947756,0.9485943080984862,0,0
4026,162.55570414445612,15,6,142.45314831486112,1.158187062320028,1,0
4027,643.3626854647966,6,3,98.61997350338193,1.1807854210195474,1,0
4028,205.89553431106083,10,0,62.154286034067155,0.3381068591359468,1,0
4029,385.87113798205246,5,2,104.88692185715685,0.6143798129169696,0,1
4030,605.5373336359789,8,11,104.98608375348641,1.5855963044278132,0,0
4031,772.8741318920049,8,5,98.90034077845999,1.3613604375694996,0,1
4032,116.15107122626519,12,6,123.55256446496263,0.8218033963786233,0,1
4033,126.03353545447847,15,4,171.00479729532242,0.5714282602010001,0,0
4034,355.1024812182767,5,3,167.4756015987943,0.3198352336838761,0,0
4035,36.9201147300296,6,7,46.111826079477346,0.5008711903573233,0,0
4036,131.86683325894737,8,15,180.10617805263735,1.8858669413071327,0,0
4037,691.6411066937978,6,4,148.9404880397049,0.4413406695325598,1,0
4038,473.18003772597206,6,2,88.65529970101487,0.7153996097696307,0,0
4039,273.47891251637685,6,6,131.64129326428016,0.7659848910851222,1,0
4040,424.36362491480253,15,2,148.08134730623357,1.0772241984259734,0,0
4041,496.30015328266046,5,8,193.8021410625437,1.0714335184035144,0,0
4042,80.43076803592858,1,1,154.24525154229994,0.0,0,0
4043,202.8464309556053,10,1,82.46051749661386,0.830504874585003,0,1
4044,755.1355206733723,7,0,74.54380764818734,0.5743573558919086,0,0
4045,359.77082526705584,7,1,271.2678579436445,1.0096837680224227,1,1
4046,375.63284546148645,8,21,206.03581699077492,1.9790971159661166,1,1
4047,291.5796000792737,9,2,179.62942064391498,0.5373565914742581,0,0
4048,50.267474910476224,7,3,14.837770325435143,0.36321506262545905,0,1
4049,181.1169319589001,12,4,85.16038942537732,1.0976666436320657,0,1
4050,406.2725594605317,11,6,70.89427678187492,0.8654581943111821,0,0
4051,206.8724813011463,8,4,64.04131570731589,0.7399429788460664,1,1
4052,120.1809118832104,7,3,335.57572915477454,0.5525604112303194,0,0
4053,135.63296207428888,7,2,52.86523650779509,0.49992420913872593,1,0
4054,765.5119172914546,8,6,116.74017380532837,1.4182336077264723,0,0
4055,197.65980877854557,9,2,169.8269734051156,0.7713933465534258,0,0
4056,665.7873237750923,12,4,212.4495967662618,1.349846670255157,0,0
4057,376.91050016986213,5,10,124.27204976851844,1.3339613096527767,1,0
4058,249.44622384474806,7,6,99.7159095501517,0.8965436852934481,0,0
4059,155.8301911629503,6,2,70.70382309686424,0.38775922641399496,0,0
4060,482.1524291750914,6,2,245.8773084104612,0.5300335212198922,0,1
4061,611.6360483766264,2,7,244.67260288976664,1.0150819371911772,0,0
